                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-06 13:10:54,216 - logger_file -INFO - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-06 13:10:54,238 - logger_file -INFO - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-06 13:10:54,256 - logger_file -INFO - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-06 13:10:54,342 - logger_file -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,372 - logger_file -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,394 - logger_file -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,409 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:54,430 - logger_file -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,448 - logger_file -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00text name of UT element with tagDiv
2022-02-06 13:10:54,466 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,488 - logger_file -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,510 - logger_file -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,524 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:54,544 - logger_file -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,562 - logger_file -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00text name of UT element with tagDiv
2022-02-06 13:10:54,579 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,601 - logger_file -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,622 - logger_file -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,638 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:54,658 - logger_file -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,676 - logger_file -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-06 13:10:54,695 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,718 - logger_file -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,746 - logger_file -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,762 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:54,782 - logger_file -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,798 - logger_file -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-06 13:10:54,816 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,839 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,860 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,876 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:54,897 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,916 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00text name of UT element with tagDiv
2022-02-06 13:10:54,933 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,955 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,977 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:54,992 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,014 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,032 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-06 13:10:55,050 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,084 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,108 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,123 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,143 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,160 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00text name of UT element with tagDiv
2022-02-06 13:10:55,177 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,199 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,220 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,236 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,256 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,273 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-06 13:10:55,290 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,312 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,334 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,350 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,372 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,390 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99text name of UT element with tagDiv
2022-02-06 13:10:55,410 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,431 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,453 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,469 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,489 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,508 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-06 13:10:55,527 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,549 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,572 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,588 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,609 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,627 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00text name of UT element with tagDiv
2022-02-06 13:10:55,646 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,668 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,694 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,709 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,729 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,747 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-06 13:10:55,769 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-06 13:10:55,786 - logger_file -INFO - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-06 13:10:55,801 - logger_file -INFO - text name of UT element with tagDiv
2022-02-06 13:10:55,816 - logger_file -INFO - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-06 13:10:55,845 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT © 2022text name of UT element with tagDiv
2022-02-06 13:10:55,870 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-06 13:10:55,889 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditionstext name of UT element with tagDiv
2022-02-06 13:10:55,908 - logger_file -INFO - Customer Service
Contact Us
Returns
Site Maptext name of UT element with tagDiv
2022-02-06 13:10:55,925 - logger_file -INFO - Extras
Brands
Gift Certificates
Affiliate
Specialstext name of UT element with tagDiv
2022-02-06 13:10:55,943 - logger_file -INFO - My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-06 13:10:55,944 - logger_file -INFO -  all elements verified
2022-02-06 13:10:56,349 - logger_file -INFO - ScenarioUser verify all items are present in Desktops tab PASSED
2022-02-06 13:10:56,403 - logger_file -INFO - ScenarioUser add HP LP 3065  from Desktops tab to the cart Started
2022-02-06 13:10:59,088 - logger_file -INFO - HomePage is Validated
2022-02-06 13:10:59,089 - logger_file -INFO - Homepage validate succesfully
2022-02-06 13:10:59,563 - logger_file -INFO - Desktop button was successfully clicked
2022-02-06 13:11:00,229 - logger_file -INFO - HP LP 3065 cart button was successfully clicked
2022-02-06 13:11:01,680 - logger_file -INFO - Quantity 1 entered sucessfully
2022-02-06 13:11:01,809 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 13:11:04,864 - logger_file -INFO - Success: You have added HP LP3065 to your shopping cart! message is displayed successfully
2022-02-06 13:11:05,434 - logger_file -INFO - ScenarioUser add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-06 13:11:05,447 - logger_file -INFO - ScenarioUser add Canon EOS 5D from Desktops tab to the cart Started
2022-02-06 13:11:08,436 - logger_file -INFO - HomePage is Validated
2022-02-06 13:11:08,437 - logger_file -INFO - Homepage validate succesfully
2022-02-06 13:11:08,877 - logger_file -INFO - Desktop button was successfully clicked
2022-02-06 13:11:09,787 - logger_file -INFO - Canon Eos 5D has been successfully added to the cart
2022-02-06 13:11:12,810 - logger_file -INFO - color red selected successfully
2022-02-06 13:11:12,991 - logger_file -INFO - Quantity 1 entered sucessfully
2022-02-06 13:11:13,068 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 13:11:16,106 - logger_file -INFO - success message Success: You have added Canon EOS 5D to your shopping cart! validate successfully
2022-02-06 13:11:16,694 - logger_file -INFO - ScenarioUser add Canon EOS 5D from Desktops tab to the cart PASSED
2022-02-06 13:11:16,718 - logger_file -INFO - ScenarioUser add a review to Canon EOS 5D item in Desktops tab Started
2022-02-06 13:11:20,327 - logger_file -INFO - HomePage is Validated
2022-02-06 13:11:20,327 - logger_file -INFO - Homepage validate succesfully
2022-02-06 13:11:20,709 - logger_file -INFO - Desktop button was successfully clicked
2022-02-06 13:11:22,419 - logger_file -INFO - clicked on canon EOS 5D successfully
2022-02-06 13:11:22,549 - logger_file -INFO - clicked on write a review link successfully
2022-02-06 13:11:22,859 - logger_file -INFO - successfully filled the review
2022-02-06 13:11:22,922 - logger_file -INFO - continue button clicked sucessfully
2022-02-06 13:11:23,244 - logger_file -INFO - ScenarioUser add a review to Canon EOS 5D item in Desktops tab PASSED
2022-02-06 18:50:32,245 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-06 18:50:35,565 - logger_file -INFO - HomePage is Validated
2022-02-06 18:50:35,565 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:50:35,968 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:50:36,439 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:50:37,476 - logger_file -INFO - successfully clicked on macbook item
2022-02-06 18:50:37,529 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 18:50:37,696 - logger_file -INFO - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-06 18:50:37,724 - logger_file -INFO -  602.00 price successfully displayed
2022-02-06 18:50:37,763 - logger_file -INFO - Successfully clicked on AddToCart button
2022-02-06 18:50:38,064 - logger_file -INFO - cart successfully shows zero item
2022-02-06 18:50:38,361 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-06 18:50:38,381 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-06 18:50:40,483 - logger_file -INFO - HomePage is Validated
2022-02-06 18:50:40,483 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:50:40,782 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:50:41,148 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:50:41,194 - logger_file -INFO - compare icon for macbook clicked successfully
2022-02-06 18:50:41,239 - logger_file -INFO - campare product icon for macbook air clicked successfully
2022-02-06 18:51:11,530 - logger_file -INFO - ScenarioProduct Comparison FAILED
2022-02-06 18:56:52,856 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-06 18:56:55,990 - logger_file -INFO - HomePage is Validated
2022-02-06 18:56:55,991 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:56:56,328 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:56:56,703 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:56:57,723 - logger_file -INFO - successfully clicked on macbook item
2022-02-06 18:56:57,786 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 18:56:57,946 - logger_file -INFO - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-06 18:56:57,980 - logger_file -INFO -  602.00 price successfully displayed
2022-02-06 18:56:58,023 - logger_file -INFO - Successfully clicked on AddToCart button
2022-02-06 18:56:58,310 - logger_file -INFO - cart successfully shows zero item
2022-02-06 18:56:58,595 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-06 18:56:58,617 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-06 18:57:00,912 - logger_file -INFO - HomePage is Validated
2022-02-06 18:57:00,913 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:57:01,190 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:57:01,635 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:57:01,681 - logger_file -INFO - compare icon for macbook clicked successfully
2022-02-06 18:57:01,721 - logger_file -INFO - campare product icon for macbook air clicked successfully
2022-02-06 18:57:02,031 - logger_file -INFO - ScenarioProduct Comparison FAILED
2022-02-06 18:59:16,914 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-06 18:59:19,452 - logger_file -INFO - HomePage is Validated
2022-02-06 18:59:19,452 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:59:19,889 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:59:20,377 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:59:22,606 - logger_file -INFO - successfully clicked on macbook item
2022-02-06 18:59:22,661 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 18:59:22,919 - logger_file -INFO - Success message displayed successfully
2022-02-06 18:59:22,955 - logger_file -INFO -  602.00 price successfully displayed
2022-02-06 18:59:22,998 - logger_file -INFO - Successfully clicked on AddToCart button
2022-02-06 18:59:23,346 - logger_file -INFO - cart successfully shows zero item
2022-02-06 18:59:23,575 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-06 18:59:23,601 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-06 18:59:25,648 - logger_file -INFO - HomePage is Validated
2022-02-06 18:59:25,648 - logger_file -INFO - Homepage validate succesfully
2022-02-06 18:59:25,985 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 18:59:26,337 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 18:59:26,390 - logger_file -INFO - compare icon for macbook clicked successfully
2022-02-06 18:59:26,436 - logger_file -INFO - campare product icon for macbook air clicked successfully
2022-02-06 18:59:26,734 - logger_file -INFO - ScenarioProduct Comparison FAILED
2022-02-06 19:01:28,793 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-06 19:01:31,400 - logger_file -INFO - HomePage is Validated
2022-02-06 19:01:31,401 - logger_file -INFO - Homepage validate succesfully
2022-02-06 19:01:31,788 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 19:01:32,291 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 19:01:33,195 - logger_file -INFO - successfully clicked on macbook item
2022-02-06 19:01:33,248 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 19:01:33,458 - logger_file -INFO - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-06 19:01:33,488 - logger_file -INFO -  602.00 price successfully displayed
2022-02-06 19:01:33,529 - logger_file -INFO - Successfully clicked on AddToCart button
2022-02-06 19:01:33,835 - logger_file -INFO - cart successfully shows zero item
2022-02-06 19:01:34,067 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-06 19:01:34,096 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-06 19:01:35,972 - logger_file -INFO - HomePage is Validated
2022-02-06 19:01:35,973 - logger_file -INFO - Homepage validate succesfully
2022-02-06 19:01:36,346 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 19:01:36,725 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 19:01:36,775 - logger_file -INFO - compare icon for macbook clicked successfully
2022-02-06 19:01:36,819 - logger_file -INFO - campare product icon for macbook air clicked successfully
2022-02-06 19:01:36,919 - logger_file -INFO - success message Success: You have added MacBook Air to your product comparison! display successfully
2022-02-06 19:01:37,228 - logger_file -INFO - comparison link clicked successfully
2022-02-06 19:01:37,258 - logger_file -INFO - camparison chart display successfully
2022-02-06 19:01:37,425 - logger_file -INFO - ScenarioProduct Comparison PASSED
2022-02-06 19:02:25,666 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-06 19:02:28,089 - logger_file -INFO - HomePage is Validated
2022-02-06 19:02:28,089 - logger_file -INFO - Homepage validate succesfully
2022-02-06 19:02:28,501 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 19:02:28,900 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-06 19:02:29,849 - logger_file -INFO - successfully clicked on macbook item
2022-02-06 19:02:29,904 - logger_file -INFO - Cart button was clicked successfully
2022-02-06 19:02:30,219 - logger_file -INFO - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-06 19:02:30,250 - logger_file -INFO -  602.00 price successfully displayed
2022-02-06 19:02:30,295 - logger_file -INFO - Successfully clicked on AddToCart button
2022-02-06 19:02:30,590 - logger_file -INFO - cart successfully shows zero item
2022-02-06 19:02:34,728 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-06 19:02:34,746 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-06 19:02:37,017 - logger_file -INFO - HomePage is Validated
2022-02-06 19:02:37,017 - logger_file -INFO - Homepage validate succesfully
2022-02-06 19:02:37,283 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-06 19:02:37,650 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
